9

0	1	0.917515
0	2	1.188030
1	0	1.064793
1	1	1.249616
1	2	1.122530
2	0	1.323446
2	1	1.233518
2	2	0.762801
9

0	0	0.734333
0	1	0.917187
0	2	1.188316
1	0	1.064699
1	1	1.249998
1	2	1.123318
2	0	1.323476
2	1	1.234172
2	2	0.762943
9

0	0	0.734639
0	1	0.916861
0	2	1.188601
1	0	1.064607
1	1	1.250379
1	2	1.124102
2	0	1.323507
2	1	1.234824
2	2	0.763085
9

0	0	0.734943
0	1	0.916536
0	2	1.188885
1	0	1.064515
1	1	1.250759
1	2	1.124883
2	0	1.323538
2	1	1.235473
2	2	0.763227
9

0	0	0.735247
0	1	0.916213
0	2	1.189168
1	0	1.064424
1	1	1.251137
1	2	1.125661
2	0	1.323569
2	1	1.236120
2	2	0.763369
9

0	0	0.735549
0	1	0.915892
0	2	1.189450
1	0	1.064335
1	1	1.251514
1	2	1.126436
2	0	1.323601
2	1	1.236763
2	2	0.763511
9

0	0	0.735850
0	1	0.915573
0	2	1.189731
1	0	1.064247
1	1	1.251891
1	2	1.127208
2	0	1.323633
2	1	1.237405
2	2	0.763653
9

0	0	0.736149
0	1	0.915255
0	2	1.190011
1	0	1.064160
1	1	1.252266
1	2	1.127977
2	0	1.323665
2	1	1.238043
2	2	0.763795
9

0	0	0.736448
0	1	0.914939
0	2	1.190290
1	0	1.064074
1	1	1.252640
1	2	1.128742
2	0	1.323697
2	1	1.238679
2	2	0.763937
9

0	0	0.736745
0	1	0.914625
0	2	1.190568
1	0	1.063989
1	1	1.253013
1	2	1.129505
2	0	1.323730
2	1	1.239313
2	2	0.764080
9

0	0	0.737040
0	1	0.914313
0	2	1.190845
1	0	1.063905
1	1	1.253385
1	2	1.130265
2	0	1.323763
2	1	1.239944
2	2	0.764222
9

0	0	0.737335
0	1	0.914002
0	2	1.191121
1	0	1.063822
1	1	1.253756
1	2	1.131022
2	0	1.323796
2	1	1.240572
2	2	0.764365
9

0	0	0.737628
0	1	0.913693
0	2	1.191396
1	0	1.063741
1	1	1.254125
1	2	1.131775
2	0	1.323829
2	1	1.241198
2	2	0.764507
9

0	0	0.737920
0	1	0.913386
0	2	1.191670
1	0	1.063660
1	1	1.254494
1	2	1.132526
2	0	1.323863
2	1	1.241821
2	2	0.764650
9

0	0	0.738211
0	1	0.913080
0	2	1.191943
1	0	1.063580
1	1	1.254861
1	2	1.133274
2	0	1.323896
2	1	1.242442
2	2	0.764793
9

0	0	0.738501
0	1	0.912777
0	2	1.192215
1	0	1.063502
1	1	1.255228
1	2	1.134019
2	0	1.323930
2	1	1.243060
2	2	0.764935
9

0	0	0.738789
0	1	0.912474
0	2	1.192486
1	0	1.063424
1	1	1.255593
1	2	1.134761
2	0	1.323965
2	1	1.243676
2	2	0.765078
9

0	0	0.739076
0	1	0.912174
0	2	1.192756
1	0	1.063348
1	1	1.255957
1	2	1.135500
2	0	1.323999
2	1	1.244290
2	2	0.765221
9

0	0	0.739362
0	1	0.911875
0	2	1.193025
1	0	1.063273
1	1	1.256320
1	2	1.136236
2	0	1.324034
2	1	1.244901
2	2	0.765364
9

0	0	0.739647
0	1	0.911577
0	2	1.193294
1	0	1.063198
1	1	1.256682
1	2	1.136969
2	0	1.324068
2	1	1.245509
2	2	0.765507
9

0	0	0.739931
0	1	0.911281
0	2	1.193561
1	0	1.063125
1	1	1.257043
1	2	1.137700
2	0	1.324103
2	1	1.246115
2	2	0.765650
9

0	0	0.740213
0	1	0.910987
0	2	1.193827
1	0	1.063052
1	1	1.257403
1	2	1.138427
2	0	1.324139
2	1	1.246719
2	2	0.765793
9

0	0	0.740494
0	1	0.910695
0	2	1.194093
1	0	1.062981
1	1	1.257762
1	2	1.139152
2	0	1.324174
2	1	1.247320
2	2	0.765936
9

0	0	0.740774
0	1	0.910404
0	2	1.194357
1	0	1.062910
1	1	1.258119
1	2	1.139873
2	0	1.324210
2	1	1.247918
2	2	0.766079
9

0	0	0.741053
0	1	0.910114
0	2	1.194621
1	0	1.062840
1	1	1.258476
1	2	1.140592
2	0	1.324246
2	1	1.248515
2	2	0.766222
9

0	0	0.741331
0	1	0.909826
0	2	1.194883
1	0	1.062772
1	1	1.258831
1	2	1.141309
2	0	1.324282
2	1	1.249109
2	2	0.766365
9

0	0	0.741607
0	1	0.909540
0	2	1.195145
1	0	1.062704
1	1	1.259186
1	2	1.142022
2	0	1.324318
2	1	1.249700
2	2	0.766508
9

0	0	0.741882
0	1	0.909255
0	2	1.195406
1	0	1.062637
1	1	1.259539
1	2	1.142732
2	0	1.324354
2	1	1.250289
2	2	0.766652
9

0	0	0.742157
0	1	0.908972
0	2	1.195665
1	0	1.062571
1	1	1.259891
1	2	1.143440
2	0	1.324391
2	1	1.250876
2	2	0.766795
9

0	0	0.742430
0	1	0.908691
0	2	1.195924
1	0	1.062507
1	1	1.260243
1	2	1.144145
2	0	1.324428
2	1	1.251461
2	2	0.766938
9

0	0	0.742701
0	1	0.908411
0	2	1.196182
1	0	1.062442
1	1	1.260593
1	2	1.144847
2	0	1.324465
2	1	1.252043
2	2	0.767081
9

0	0	0.742972
0	1	0.908132
0	2	1.196439
1	0	1.062379
1	1	1.260942
1	2	1.145547
2	0	1.324502
2	1	1.252623
2	2	0.767224
9

0	0	0.743242
0	1	0.907855
0	2	1.196695
1	0	1.062317
1	1	1.261290
1	2	1.146243
2	0	1.324539
2	1	1.253200
2	2	0.767367
9

0	0	0.743510
0	1	0.907579
0	2	1.196951
1	0	1.062256
1	1	1.261637
1	2	1.146937
2	0	1.324577
2	1	1.253775
2	2	0.767511
9

0	0	0.743777
0	1	0.907305
0	2	1.197205
1	0	1.062195
1	1	1.261983
1	2	1.147629
2	0	1.324614
2	1	1.254348
2	2	0.767654
9

0	0	0.744043
0	1	0.907033
0	2	1.197459
1	0	1.062135
1	1	1.262327
1	2	1.148317
2	0	1.324652
2	1	1.254919
2	2	0.767797
9

0	0	0.744308
0	1	0.906761
0	2	1.197711
1	0	1.062076
1	1	1.262671
1	2	1.149003
2	0	1.324690
2	1	1.255487
2	2	0.767940
9

0	0	0.744572
0	1	0.906492
0	2	1.197963
1	0	1.062018
1	1	1.263014
1	2	1.149686
2	0	1.324728
2	1	1.256053
2	2	0.768083
9

0	0	0.744835
0	1	0.906223
0	2	1.198214
1	0	1.061961
1	1	1.263356
1	2	1.150367
2	0	1.324767
2	1	1.256617
2	2	0.768227
9

0	0	0.745097
0	1	0.905957
0	2	1.198464
1	0	1.061905
1	1	1.263696
1	2	1.151044
2	0	1.324805
2	1	1.257179
2	2	0.768370
9

0	0	0.745357
0	1	0.905691
0	2	1.198713
1	0	1.061849
1	1	1.264036
1	2	1.151720
2	0	1.324844
2	1	1.257738
2	2	0.768513
9

0	0	0.745617
0	1	0.905427
0	2	1.198961
1	0	1.061795
1	1	1.264374
1	2	1.152392
2	0	1.324882
2	1	1.258295
2	2	0.768656
9

0	0	0.745875
0	1	0.905165
0	2	1.199208
1	0	1.061741
1	1	1.264712
1	2	1.153062
2	0	1.324921
2	1	1.258850
2	2	0.768799
9

0	0	0.746133
0	1	0.904904
0	2	1.199454
1	0	1.061687
1	1	1.265048
1	2	1.153729
2	0	1.324961
2	1	1.259403
2	2	0.768942
9

0	0	0.746389
0	1	0.904644
0	2	1.199700
1	0	1.061635
1	1	1.265384
1	2	1.154394
2	0	1.325000
2	1	1.259954
2	2	0.769085
9

0	0	0.746644
0	1	0.904386
0	2	1.199945
1	0	1.061584
1	1	1.265718
1	2	1.155056
2	0	1.325039
2	1	1.260502
2	2	0.769228
9

0	0	0.746898
0	1	0.904129
0	2	1.200188
1	0	1.061533
1	1	1.266051
1	2	1.155716
2	0	1.325079
2	1	1.261048
2	2	0.769371
9

0	0	0.747151
0	1	0.903873
0	2	1.200431
1	0	1.061483
1	1	1.266384
1	2	1.156373
2	0	1.325118
2	1	1.261592
2	2	0.769514
9

0	0	0.747403
0	1	0.903619
0	2	1.200674
1	0	1.061433
1	1	1.266715
1	2	1.157027
2	0	1.325158
2	1	1.262134
2	2	0.769657
9

0	0	0.747654
0	1	0.903367
0	2	1.200915
1	0	1.061385
1	1	1.267045
1	2	1.157679
2	0	1.325198
2	1	1.262674
2	2	0.769799
9

0	0	0.747904
0	1	0.903115
0	2	1.201155
1	0	1.061337
1	1	1.267374
1	2	1.158329
2	0	1.325238
2	1	1.263212
2	2	0.769942
9

0	0	0.748153
0	1	0.902865
0	2	1.201395
1	0	1.061290
1	1	1.267702
1	2	1.158975
2	0	1.325279
2	1	1.263747
2	2	0.770085
9

0	0	0.748400
0	1	0.902616
0	2	1.201634
1	0	1.061243
1	1	1.268030
1	2	1.159620
2	0	1.325319
2	1	1.264280
2	2	0.770228
9

0	0	0.748647
0	1	0.902369
0	2	1.201871
1	0	1.061198
1	1	1.268356
1	2	1.160262
2	0	1.325360
2	1	1.264812
2	2	0.770370
9

0	0	0.748893
0	1	0.902123
0	2	1.202109
1	0	1.061153
1	1	1.268681
1	2	1.160901
2	0	1.325400
2	1	1.265341
2	2	0.770513
9

0	0	0.749137
0	1	0.901878
0	2	1.202345
1	0	1.061109
1	1	1.269005
1	2	1.161538
2	0	1.325441
2	1	1.265868
2	2	0.770655
9

0	0	0.749381
0	1	0.901635
0	2	1.202580
1	0	1.061065
1	1	1.269328
1	2	1.162172
2	0	1.325482
2	1	1.266393
2	2	0.770798
9

0	0	0.749624
0	1	0.901393
0	2	1.202815
1	0	1.061022
1	1	1.269650
1	2	1.162804
2	0	1.325523
2	1	1.266916
2	2	0.770940
9

0	0	0.749865
0	1	0.901152
0	2	1.203049
1	0	1.060980
1	1	1.269971
1	2	1.163433
2	0	1.325564
2	1	1.267437
2	2	0.771083
9

0	0	0.750106
0	1	0.900912
0	2	1.203282
1	0	1.060939
1	1	1.270291
1	2	1.164060
2	0	1.325605
2	1	1.267956
2	2	0.771225
9

0	0	0.750345
0	1	0.900674
0	2	1.203514
1	0	1.060898
1	1	1.270610
1	2	1.164685
2	0	1.325647
2	1	1.268472
2	2	0.771367
9

0	0	0.750584
0	1	0.900437
0	2	1.203745
1	0	1.060858
1	1	1.270928
1	2	1.165307
2	0	1.325688
2	1	1.268987
2	2	0.771509
9

0	0	0.750822
0	1	0.900201
0	2	1.203976
1	0	1.060818
1	1	1.271246
1	2	1.165927
2	0	1.325730
2	1	1.269500
2	2	0.771651
9

0	0	0.751058
0	1	0.899967
0	2	1.204205
1	0	1.060779
1	1	1.271562
1	2	1.166544
2	0	1.325771
2	1	1.270011
2	2	0.771793
9

0	0	0.751294
0	1	0.899734
0	2	1.204434
1	0	1.060741
1	1	1.271877
1	2	1.167159
2	0	1.325813
2	1	1.270519
2	2	0.771935
9

0	0	0.751528
0	1	0.899502
0	2	1.204662
1	0	1.060703
1	1	1.272191
1	2	1.167772
2	0	1.325855
2	1	1.271026
2	2	0.772077
9

0	0	0.751762
0	1	0.899271
0	2	1.204890
1	0	1.060666
1	1	1.272504
1	2	1.168382
2	0	1.325897
2	1	1.271531
2	2	0.772219
9

0	0	0.751994
0	1	0.899041
0	2	1.205116
1	0	1.060630
1	1	1.272816
1	2	1.168990
2	0	1.325939
2	1	1.272034
2	2	0.772361
9

0	0	0.752226
0	1	0.898813
0	2	1.205342
1	0	1.060594
1	1	1.273127
1	2	1.169596
2	0	1.325982
2	1	1.272534
2	2	0.772502
9

0	0	0.752457
0	1	0.898586
0	2	1.205567
1	0	1.060559
1	1	1.273437
1	2	1.170199
2	0	1.326024
2	1	1.273033
2	2	0.772644
9

0	0	0.752687
0	1	0.898360
0	2	1.205791
1	0	1.060525
1	1	1.273746
1	2	1.170800
2	0	1.326066
2	1	1.273530
2	2	0.772785
9

0	0	0.752915
0	1	0.898136
0	2	1.206014
1	0	1.060491
1	1	1.274055
1	2	1.171398
2	0	1.326109
2	1	1.274025
2	2	0.772927
9

0	0	0.753143
0	1	0.897912
0	2	1.206237
1	0	1.060458
1	1	1.274362
1	2	1.171994
2	0	1.326151
2	1	1.274518
2	2	0.773068
9

0	0	0.753370
0	1	0.897690
0	2	1.206459
1	0	1.060425
1	1	1.274668
1	2	1.172588
2	0	1.326194
2	1	1.275009
2	2	0.773209
9

0	0	0.753596
0	1	0.897469
0	2	1.206680
1	0	1.060393
1	1	1.274973
1	2	1.173180
2	0	1.326237
2	1	1.275498
2	2	0.773350
9

0	0	0.753821
0	1	0.897249
0	2	1.206900
1	0	1.060361
1	1	1.275278
1	2	1.173769
2	0	1.326280
2	1	1.275986
2	2	0.773491
9

0	0	0.754045
0	1	0.897030
0	2	1.207120
1	0	1.060330
1	1	1.275581
1	2	1.174356
2	0	1.326323
2	1	1.276471
2	2	0.773632
9

0	0	0.754268
0	1	0.896813
0	2	1.207339
1	0	1.060300
1	1	1.275883
1	2	1.174941
2	0	1.326366
2	1	1.276955
2	2	0.773773
9

0	0	0.754490
0	1	0.896596
0	2	1.207557
1	0	1.060270
1	1	1.276185
1	2	1.175524
2	0	1.326409
2	1	1.277436
2	2	0.773914
9

0	0	0.754711
0	1	0.896381
0	2	1.207774
1	0	1.060241
1	1	1.276485
1	2	1.176104
2	0	1.326452
2	1	1.277916
2	2	0.774054
9

0	0	0.754932
0	1	0.896167
0	2	1.207990
1	0	1.060212
1	1	1.276785
1	2	1.176682
2	0	1.326496
2	1	1.278394
2	2	0.774195
9

0	0	0.755151
0	1	0.895954
0	2	1.208206
1	0	1.060184
1	1	1.277083
1	2	1.177258
2	0	1.326539
2	1	1.278870
2	2	0.774335
9

0	0	0.755370
0	1	0.895742
0	2	1.208421
1	0	1.060156
1	1	1.277381
1	2	1.177832
2	0	1.326583
2	1	1.279344
2	2	0.774476
9

0	0	0.755587
0	1	0.895531
0	2	1.208635
1	0	1.060129
1	1	1.277678
1	2	1.178404
2	0	1.326626
2	1	1.279816
2	2	0.774616
9

0	0	0.755804
0	1	0.895322
0	2	1.208849
1	0	1.060102
1	1	1.277973
1	2	1.178973
2	0	1.326670
2	1	1.280287
2	2	0.774756
9

0	0	0.756019
0	1	0.895113
0	2	1.209062
1	0	1.060076
1	1	1.278268
1	2	1.179540
2	0	1.326714
2	1	1.280755
2	2	0.774896
9

0	0	0.756234
0	1	0.894906
0	2	1.209274
1	0	1.060050
1	1	1.278562
1	2	1.180105
2	0	1.326757
2	1	1.281222
2	2	0.775036
9

0	0	0.756448
0	1	0.894699
0	2	1.209485
1	0	1.060025
1	1	1.278855
1	2	1.180668
2	0	1.326801
2	1	1.281687
2	2	0.775176
9

0	0	0.756661
0	1	0.894494
0	2	1.209696
1	0	1.060001
1	1	1.279147
1	2	1.181228
2	0	1.326845
2	1	1.282151
2	2	0.775315
9

0	0	0.756874
0	1	0.894290
0	2	1.209906
1	0	1.059977
1	1	1.279438
1	2	1.181787
2	0	1.326889
2	1	1.282612
2	2	0.775455
9

0	0	0.757085
0	1	0.894087
0	2	1.210115
1	0	1.059953
1	1	1.279728
1	2	1.182343
2	0	1.326933
2	1	1.283072
2	2	0.775594
9

0	0	0.757295
0	1	0.893885
0	2	1.210323
1	0	1.059930
1	1	1.280017
1	2	1.182897
2	0	1.326977
2	1	1.283530
2	2	0.775733
9

0	0	0.757505
0	1	0.893684
0	2	1.210531
1	0	1.059907
1	1	1.280305
1	2	1.183450
2	0	1.327022
2	1	1.283986
2	2	0.775873
9

0	0	0.757713
0	1	0.893484
0	2	1.210738
1	0	1.059885
1	1	1.280592
1	2	1.184000
2	0	1.327066
2	1	1.284440
2	2	0.776012
9

0	0	0.757921
0	1	0.893285
0	2	1.210944
1	0	1.059863
1	1	1.280879
1	2	1.184547
2	0	1.327110
2	1	1.284893
2	2	0.776151
9

0	0	0.758128
0	1	0.893088
0	2	1.211150
1	0	1.059842
1	1	1.281164
1	2	1.185093
2	0	1.327155
2	1	1.285344
2	2	0.776289
9

0	0	0.758334
0	1	0.892891
0	2	1.211354
1	0	1.059822
1	1	1.281449
1	2	1.185637
2	0	1.327199
2	1	1.285793
2	2	0.776428
9

0	0	0.758540
0	1	0.892695
0	2	1.211559
1	0	1.059801
1	1	1.281732
1	2	1.186179
2	0	1.327243
2	1	1.286240
2	2	0.776567
9

0	0	0.758744
0	1	0.892500
0	2	1.211762
1	0	1.059781
1	1	1.282015
1	2	1.186718
2	0	1.327288
2	1	1.286686
2	2	0.776705
9

0	0	0.758947
0	1	0.892307
0	2	1.211965
1	0	1.059762
1	1	1.282297
1	2	1.187256
2	0	1.327333
2	1	1.287130
2	2	0.776843
9

0	0	0.759150
0	1	0.892114
0	2	1.212167
1	0	1.059743
1	1	1.282578
1	2	1.187791
2	0	1.327377
2	1	1.287572
2	2	0.776981
9

0	0	0.759352
0	1	0.891923
0	2	1.212368
1	0	1.059725
1	1	1.282858
1	2	1.188325
2	0	1.327422
2	1	1.288013
2	2	0.777119
9

0	0	0.759553
0	1	0.891732
0	2	1.212569
1	0	1.059707
1	1	1.283137
1	2	1.188856
2	0	1.327467
2	1	1.288451
2	2	0.777257
9

0	0	0.759753
0	1	0.891542
0	2	1.212769
1	0	1.059689
1	1	1.283415
1	2	1.189386
2	0	1.327512
2	1	1.288889
2	2	0.777395
9

0	0	0.759953
0	1	0.891354
0	2	1.212968
1	0	1.059672
1	1	1.283692
1	2	1.189913
2	0	1.327557
2	1	1.289324
2	2	0.777533
9

0	0	0.760151
0	1	0.891166
0	2	1.213167
1	0	1.059655
1	1	1.283969
1	2	1.190438
2	0	1.327602
2	1	1.289758
2	2	0.777670
9

0	0	0.760349
0	1	0.890980
0	2	1.213365
1	0	1.059639
1	1	1.284244
1	2	1.190962
2	0	1.327646
2	1	1.290190
2	2	0.777808
9

0	0	0.760546
0	1	0.890794
0	2	1.213562
1	0	1.059623
1	1	1.284519
1	2	1.191483
2	0	1.327692
2	1	1.290621
2	2	0.777945
9

0	0	0.760742
0	1	0.890609
0	2	1.213758
1	0	1.059607
1	1	1.284792
1	2	1.192003
2	0	1.327737
2	1	1.291050
2	2	0.778082
9

0	0	0.760937
0	1	0.890426
0	2	1.213954
1	0	1.059592
1	1	1.285065
1	2	1.192520
2	0	1.327782
2	1	1.291477
2	2	0.778219
9

0	0	0.761131
0	1	0.890243
0	2	1.214149
1	0	1.059577
1	1	1.285337
1	2	1.193035
2	0	1.327827
2	1	1.291902
2	2	0.778355
9

0	0	0.761325
0	1	0.890061
0	2	1.214344
1	0	1.059563
1	1	1.285608
1	2	1.193549
2	0	1.327872
2	1	1.292326
2	2	0.778492
9

0	0	0.761518
0	1	0.889880
0	2	1.214538
1	0	1.059549
1	1	1.285878
1	2	1.194061
2	0	1.327917
2	1	1.292749
2	2	0.778629
9

0	0	0.761710
0	1	0.889700
0	2	1.214731
1	0	1.059536
1	1	1.286148
1	2	1.194570
2	0	1.327963
2	1	1.293169
2	2	0.778765
9

0	0	0.761901
0	1	0.889522
0	2	1.214924
1	0	1.059523
1	1	1.286416
1	2	1.195078
2	0	1.328008
2	1	1.293589
2	2	0.778901
9

0	0	0.762092
0	1	0.889344
0	2	1.215115
1	0	1.059510
1	1	1.286684
1	2	1.195584
2	0	1.328053
2	1	1.294006
2	2	0.779037
9

0	0	0.762281
0	1	0.889166
0	2	1.215307
1	0	1.059497
1	1	1.286950
1	2	1.196088
2	0	1.328099
2	1	1.294422
2	2	0.779173
9

0	0	0.762470
0	1	0.888990
0	2	1.215497
1	0	1.059485
1	1	1.287216
1	2	1.196590
2	0	1.328144
2	1	1.294836
2	2	0.779309
9

0	0	0.762658
0	1	0.888815
0	2	1.215687
1	0	1.059474
1	1	1.287481
1	2	1.197090
2	0	1.328189
2	1	1.295249
2	2	0.779444
9

0	0	0.762846
0	1	0.888641
0	2	1.215876
1	0	1.059462
1	1	1.287745
1	2	1.197588
2	0	1.328235
2	1	1.295660
2	2	0.779580
9

0	0	0.763032
0	1	0.888467
0	2	1.216065
1	0	1.059452
1	1	1.288009
1	2	1.198084
2	0	1.328280
2	1	1.296070
2	2	0.779715
9

0	0	0.763218
0	1	0.888295
0	2	1.216253
1	0	1.059441
1	1	1.288271
1	2	1.198579
2	0	1.328326
2	1	1.296478
2	2	0.779850
9

0	0	0.763403
0	1	0.888123
0	2	1.216440
1	0	1.059431
1	1	1.288533
1	2	1.199071
2	0	1.328372
2	1	1.296885
2	2	0.779985
9

0	0	0.763587
0	1	0.887953
0	2	1.216627
1	0	1.059421
1	1	1.288793
1	2	1.199562
2	0	1.328417
2	1	1.297290
2	2	0.780120
9

0	0	0.763771
0	1	0.887783
0	2	1.216813
1	0	1.059411
1	1	1.289053
1	2	1.200051
2	0	1.328463
2	1	1.297693
2	2	0.780255
9

0	0	0.763953
0	1	0.887614
0	2	1.216999
1	0	1.059402
1	1	1.289312
1	2	1.200538
2	0	1.328508
2	1	1.298095
2	2	0.780389
9

0	0	0.764135
0	1	0.887446
0	2	1.217183
1	0	1.059393
1	1	1.289570
1	2	1.201023
2	0	1.328554
2	1	1.298495
2	2	0.780523
9

0	0	0.764317
0	1	0.887279
0	2	1.217368
1	0	1.059385
1	1	1.289828
1	2	1.201507
2	0	1.328600
2	1	1.298894
2	2	0.780658
9

0	0	0.764497
0	1	0.887112
0	2	1.217551
1	0	1.059377
1	1	1.290084
1	2	1.201988
2	0	1.328646
2	1	1.299292
2	2	0.780792
9

0	0	0.764677
0	1	0.886947
0	2	1.217734
1	0	1.059369
1	1	1.290340
1	2	1.202468
2	0	1.328691
2	1	1.299688
2	2	0.780925
9

0	0	0.764856
0	1	0.886782
0	2	1.217916
1	0	1.059362
1	1	1.290595
1	2	1.202946
2	0	1.328737
2	1	1.300082
2	2	0.781059
9

0	0	0.765034
0	1	0.886619
0	2	1.218098
1	0	1.059354
1	1	1.290848
1	2	1.203422
2	0	1.328783
2	1	1.300475
2	2	0.781193
9

0	0	0.765212
0	1	0.886456
0	2	1.218279
1	0	1.059347
1	1	1.291102
1	2	1.203896
2	0	1.328829
2	1	1.300866
2	2	0.781326
9

0	0	0.765389
0	1	0.886294
0	2	1.218460
1	0	1.059341
1	1	1.291354
1	2	1.204369
2	0	1.328875
2	1	1.301256
2	2	0.781459
9

0	0	0.765565
0	1	0.886132
0	2	1.218639
1	0	1.059335
1	1	1.291605
1	2	1.204840
2	0	1.328920
2	1	1.301645
2	2	0.781592
9

0	0	0.765740
0	1	0.885972
0	2	1.218819
1	0	1.059329
1	1	1.291856
1	2	1.205309
2	0	1.328966
2	1	1.302032
2	2	0.781725
9

0	0	0.765915
0	1	0.885813
0	2	1.218997
1	0	1.059323
1	1	1.292106
1	2	1.205776
2	0	1.329012
2	1	1.302417
2	2	0.781858
9

0	0	0.766089
0	1	0.885654
0	2	1.219175
1	0	1.059318
1	1	1.292355
1	2	1.206242
2	0	1.329058
2	1	1.302801
2	2	0.781990
9

0	0	0.766262
0	1	0.885496
0	2	1.219353
1	0	1.059313
1	1	1.292603
1	2	1.206705
2	0	1.329104
2	1	1.303184
2	2	0.782123
9

0	0	0.766434
0	1	0.885339
0	2	1.219530
1	0	1.059308
1	1	1.292851
1	2	1.207168
2	0	1.329150
2	1	1.303565
2	2	0.782255
9

0	0	0.766606
0	1	0.885183
0	2	1.219706
1	0	1.059304
1	1	1.293097
1	2	1.207628
2	0	1.329196
2	1	1.303945
2	2	0.782387
9

0	0	0.766777
0	1	0.885027
0	2	1.219881
1	0	1.059300
1	1	1.293343
1	2	1.208087
2	0	1.329242
2	1	1.304323
2	2	0.782519
9

0	0	0.766948
0	1	0.884873
0	2	1.220056
1	0	1.059296
1	1	1.293588
1	2	1.208543
2	0	1.329288
2	1	1.304700
2	2	0.782650
9

0	0	0.767117
0	1	0.884719
0	2	1.220231
1	0	1.059292
1	1	1.293832
1	2	1.208999
2	0	1.329334
2	1	1.305076
2	2	0.782782
9

0	0	0.767286
0	1	0.884566
0	2	1.220405
1	0	1.059289
1	1	1.294076
1	2	1.209452
2	0	1.329380
2	1	1.305450
2	2	0.782913
9

0	0	0.767455
0	1	0.884414
0	2	1.220578
1	0	1.059286
1	1	1.294318
1	2	1.209904
2	0	1.329426
2	1	1.305823
2	2	0.783044
9

0	0	0.767622
0	1	0.884262
0	2	1.220751
1	0	1.059283
1	1	1.294560
1	2	1.210354
2	0	1.329472
2	1	1.306194
2	2	0.783175
9

0	0	0.767789
0	1	0.884111
0	2	1.220923
1	0	1.059281
1	1	1.294801
1	2	1.210802
2	0	1.329518
2	1	1.306564
2	2	0.783306
9

0	0	0.767955
0	1	0.883962
0	2	1.221094
1	0	1.059278
1	1	1.295041
1	2	1.211249
2	0	1.329564
2	1	1.306932
2	2	0.783436
9

0	0	0.768121
0	1	0.883812
0	2	1.221265
1	0	1.059276
1	1	1.295281
1	2	1.211694
2	0	1.329610
2	1	1.307300
2	2	0.783567
9

0	0	0.768286
0	1	0.883664
0	2	1.221435
1	0	1.059275
1	1	1.295519
1	2	1.212138
2	0	1.329656
2	1	1.307665
2	2	0.783697
9

0	0	0.768450
0	1	0.883516
0	2	1.221605
1	0	1.059273
1	1	1.295757
1	2	1.212580
2	0	1.329702
2	1	1.308030
2	2	0.783827
9

0	0	0.768614
0	1	0.883370
0	2	1.221774
1	0	1.059272
1	1	1.295994
1	2	1.213020
2	0	1.329748
2	1	1.308393
2	2	0.783957
9

0	0	0.768777
0	1	0.883224
0	2	1.221943
1	0	1.059271
1	1	1.296231
1	2	1.213458
2	0	1.329794
2	1	1.308755
2	2	0.784087
9

0	0	0.768939
0	1	0.883078
0	2	1.222111
1	0	1.059271
1	1	1.296466
1	2	1.213895
2	0	1.329840
2	1	1.309115
2	2	0.784216
9

0	0	0.769100
0	1	0.882934
0	2	1.222279
1	0	1.059270
1	1	1.296701
1	2	1.214330
2	0	1.329886
2	1	1.309474
2	2	0.784346
9

0	0	0.769261
0	1	0.882790
0	2	1.222446
1	0	1.059270
1	1	1.296935
1	2	1.214764
2	0	1.329932
2	1	1.309832
2	2	0.784475
9

0	0	0.769421
0	1	0.882647
0	2	1.222612
1	0	1.059270
1	1	1.297168
1	2	1.215196
2	0	1.329978
2	1	1.310188
2	2	0.784604
9

0	0	0.769581
0	1	0.882504
0	2	1.222778
1	0	1.059270
1	1	1.297401
1	2	1.215627
2	0	1.330024
2	1	1.310543
2	2	0.784732
9

0	0	0.769740
0	1	0.882363
0	2	1.222943
1	0	1.059271
1	1	1.297632
1	2	1.216055
2	0	1.330070
2	1	1.310897
2	2	0.784861
9

0	0	0.769898
0	1	0.882222
0	2	1.223108
1	0	1.059272
1	1	1.297863
1	2	1.216483
2	0	1.330116
2	1	1.311249
2	2	0.784989
9

0	0	0.770056
0	1	0.882082
0	2	1.223272
1	0	1.059273
1	1	1.298094
1	2	1.216908
2	0	1.330162
2	1	1.311600
2	2	0.785118
9

0	0	0.770213
0	1	0.881942
0	2	1.223436
1	0	1.059274
1	1	1.298323
1	2	1.217332
2	0	1.330208
2	1	1.311950
2	2	0.785246
9

0	0	0.770369
0	1	0.881804
0	2	1.223599
1	0	1.059275
1	1	1.298552
1	2	1.217755
2	0	1.330254
2	1	1.312298
2	2	0.785374
9

0	0	0.770525
0	1	0.881665
0	2	1.223761
1	0	1.059277
1	1	1.298780
1	2	1.218176
2	0	1.330300
2	1	1.312646
2	2	0.785501
9

0	0	0.770680
0	1	0.881528
0	2	1.223923
1	0	1.059279
1	1	1.299007
1	2	1.218595
2	0	1.330346
2	1	1.312992
2	2	0.785629
9

0	0	0.770835
0	1	0.881392
0	2	1.224084
1	0	1.059281
1	1	1.299233
1	2	1.219013
2	0	1.330392
